,date,hour,hourQuarter,temperature,dew_point_temperature,sunrise,precip_prob,humidity,wind_speed,icon_clear,icon_cloudy,icon_fog,icon_partly-cloudy,icon_rain,icon_sleet,icon_snow
20348,7/31/2018,23,0,23.3,17.8,0,0.0,0.78,3.69,0,0,0,1,0,0,0
20349,7/31/2018,23,1,23.3,17.8,0,0.0,0.78,3.69,0,0,0,1,0,0,0
20350,7/31/2018,23,2,23.3,17.8,0,0.0,0.78,3.69,0,0,0,1,0,0,0
20351,7/31/2018,23,3,23.3,17.8,0,0.0,0.78,3.69,0,0,0,1,0,0,0
20352,8/1/2018,0,0,23.3,18.3,0,0.0,0.8,3.44,0,1,0,0,0,0,0
20353,8/1/2018,0,1,23.3,18.3,0,0.0,0.8,3.44,0,1,0,0,0,0,0
20354,8/1/2018,0,2,23.3,18.3,0,0.0,0.8,3.44,0,1,0,0,0,0,0
20355,8/1/2018,0,3,23.3,18.3,0,0.0,0.8,3.44,0,1,0,0,0,0,0
20356,8/1/2018,1,0,22.8,18.3,0,0.0,0.83,3.17,0,1,0,0,0,0,0
20357,8/1/2018,1,1,22.8,18.3,0,0.0,0.83,3.17,0,1,0,0,0,0,0
20358,8/1/2018,1,2,22.8,18.3,0,0.0,0.83,3.17,0,1,0,0,0,0,0
20359,8/1/2018,1,3,22.8,18.3,0,0.0,0.83,3.17,0,1,0,0,0,0,0
20360,8/1/2018,2,0,22.8,18.3,0,0.0,0.86,3.55,0,1,0,0,0,0,0
20361,8/1/2018,2,1,22.8,18.3,0,0.0,0.86,3.55,0,1,0,0,0,0,0
20362,8/1/2018,2,2,22.8,18.3,0,0.0,0.86,3.55,0,1,0,0,0,0,0
20363,8/1/2018,2,3,22.8,18.3,0,0.0,0.86,3.55,0,1,0,0,0,0,0
20364,8/1/2018,3,0,23.3,18.9,0,0.0,0.89,3.33,0,1,0,0,0,0,0
20365,8/1/2018,3,1,23.3,18.9,0,0.0,0.89,3.33,0,1,0,0,0,0,0
20366,8/1/2018,3,2,23.3,18.9,0,0.0,0.89,3.33,0,1,0,0,0,0,0
20367,8/1/2018,3,3,23.3,18.9,0,0.0,0.89,3.33,0,1,0,0,0,0,0
20368,8/1/2018,4,0,23.3,20.0,0,0.0,0.91,1.74,0,1,0,0,0,0,0
20369,8/1/2018,4,1,23.3,20.0,0,0.0,0.91,1.74,0,1,0,0,0,0,0
20370,8/1/2018,4,2,23.3,20.0,0,0.0,0.91,1.74,0,1,0,0,0,0,0
20371,8/1/2018,4,3,23.3,20.0,0,0.0,0.91,1.74,0,1,0,0,0,0,0
20372,8/1/2018,5,0,23.7,20.4,0,0.0,0.91,1.77,0,1,0,0,0,0,0
20373,8/1/2018,5,1,23.7,20.4,0,0.0,0.91,1.77,0,1,0,0,0,0,0
20374,8/1/2018,5,2,23.7,20.4,0,0.0,0.91,1.77,0,1,0,0,0,0,0
20375,8/1/2018,5,3,23.7,20.4,0,0.0,0.91,1.77,0,1,0,0,0,0,0
20376,8/1/2018,6,0,23.15,21.85,1,0.0,0.93,2.55,0,1,0,0,0,0,0
20377,8/1/2018,6,1,23.15,21.85,1,0.0,0.93,2.55,0,1,0,0,0,0,0
20378,8/1/2018,6,2,23.15,21.85,1,0.0,0.93,2.55,0,1,0,0,0,0,0
20379,8/1/2018,6,3,23.15,21.85,1,0.0,0.93,2.55,0,1,0,0,0,0,0
20380,8/1/2018,7,0,23.3,21.95,1,0.55,0.95,2.88,0,1,0,0,0,0,0
20381,8/1/2018,7,1,23.3,21.95,1,0.55,0.95,2.88,0,1,0,0,0,0,0
20382,8/1/2018,7,2,23.3,21.95,1,0.55,0.95,2.88,0,1,0,0,0,0,0
20383,8/1/2018,7,3,23.3,21.95,1,0.55,0.95,2.88,0,1,0,0,0,0,0
20384,8/1/2018,8,0,23.9,22.8,1,0.8,0.95,3.29,0,0,0,0,1,0,0
20385,8/1/2018,8,1,23.9,22.8,1,0.8,0.95,3.29,0,0,0,0,1,0,0
20386,8/1/2018,8,2,23.9,22.8,1,0.8,0.95,3.29,0,0,0,0,1,0,0
20387,8/1/2018,8,3,23.9,22.8,1,0.8,0.95,3.29,0,0,0,0,1,0,0
20388,8/1/2018,9,0,23.9,22.8,1,0.27,0.93,7.78,0,1,0,0,0,0,0
20389,8/1/2018,9,1,23.9,22.8,1,0.27,0.93,7.78,0,1,0,0,0,0,0
20390,8/1/2018,9,2,23.9,22.8,1,0.27,0.93,7.78,0,1,0,0,0,0,0
20391,8/1/2018,9,3,23.9,22.8,1,0.27,0.93,7.78,0,1,0,0,0,0,0
20392,8/1/2018,10,0,23.9,22.8,1,0.44,0.92,8.76,0,1,0,0,0,0,0
20393,8/1/2018,10,1,23.9,22.8,1,0.44,0.92,8.76,0,1,0,0,0,0,0
20394,8/1/2018,10,2,23.9,22.8,1,0.44,0.92,8.76,0,1,0,0,0,0,0
20395,8/1/2018,10,3,23.9,22.8,1,0.44,0.92,8.76,0,1,0,0,0,0,0
20396,8/1/2018,11,0,23.9,23.3,1,0.61,0.9,8.01,0,0,0,1,0,0,0
20397,8/1/2018,11,1,23.9,23.3,1,0.61,0.9,8.01,0,0,0,1,0,0,0
20398,8/1/2018,11,2,23.9,23.3,1,0.61,0.9,8.01,0,0,0,1,0,0,0
20399,8/1/2018,11,3,23.9,23.3,1,0.61,0.9,8.01,0,0,0,1,0,0,0
20400,8/1/2018,12,0,24.4,23.3,1,0.15,0.82,9.69,0,0,0,1,0,0,0
20401,8/1/2018,12,1,24.4,23.3,1,0.15,0.82,9.69,0,0,0,1,0,0,0
20402,8/1/2018,12,2,24.4,23.3,1,0.15,0.82,9.69,0,0,0,1,0,0,0
20403,8/1/2018,12,3,24.4,23.3,1,0.15,0.82,9.69,0,0,0,1,0,0,0
20404,8/1/2018,13,0,24.4,23.3,1,0.1,0.77,9.31,0,0,0,1,0,0,0
20405,8/1/2018,13,1,24.4,23.3,1,0.1,0.77,9.31,0,0,0,1,0,0,0
20406,8/1/2018,13,2,24.4,23.3,1,0.1,0.77,9.31,0,0,0,1,0,0,0
20407,8/1/2018,13,3,24.4,23.3,1,0.1,0.77,9.31,0,0,0,1,0,0,0
20408,8/1/2018,14,0,25.0,23.9,1,0.38,0.75,9.53,0,0,0,0,1,0,0
20409,8/1/2018,14,1,25.0,23.9,1,0.38,0.75,9.53,0,0,0,0,1,0,0
20410,8/1/2018,14,2,25.0,23.9,1,0.38,0.75,9.53,0,0,0,0,1,0,0
20411,8/1/2018,14,3,25.0,23.9,1,0.38,0.75,9.53,0,0,0,0,1,0,0
20412,8/1/2018,15,0,26.95,24.4,1,0.35,0.7,11.21,0,0,0,1,0,0,0
20413,8/1/2018,15,1,26.95,24.4,1,0.35,0.7,11.21,0,0,0,1,0,0,0
20414,8/1/2018,15,2,26.95,24.4,1,0.35,0.7,11.21,0,0,0,1,0,0,0
20415,8/1/2018,15,3,26.95,24.4,1,0.35,0.7,11.21,0,0,0,1,0,0,0
20416,8/1/2018,16,0,28.2,23.73333333,1,0.0,0.64,10.16,0,0,0,1,0,0,0
20417,8/1/2018,16,1,28.2,23.73333333,1,0.0,0.64,10.16,0,0,0,1,0,0,0
20418,8/1/2018,16,2,28.2,23.73333333,1,0.0,0.64,10.16,0,0,0,1,0,0,0
20419,8/1/2018,16,3,28.2,23.73333333,1,0.0,0.64,10.16,0,0,0,1,0,0,0
20420,8/1/2018,17,0,27.2,23.3,1,0.0,0.62,8.65,0,0,0,1,0,0,0
20421,8/1/2018,17,1,27.2,23.3,1,0.0,0.62,8.65,0,0,0,1,0,0,0
20422,8/1/2018,17,2,27.2,23.3,1,0.0,0.62,8.65,0,0,0,1,0,0,0
20423,8/1/2018,17,3,27.2,23.3,1,0.0,0.62,8.65,0,0,0,1,0,0,0
20424,8/1/2018,18,0,25.76666667,23.9,1,0.0,0.65,8.68,0,0,0,1,0,0,0
20425,8/1/2018,18,1,25.76666667,23.9,1,0.0,0.65,8.68,0,0,0,1,0,0,0
20426,8/1/2018,18,2,25.76666667,23.9,1,0.0,0.65,8.68,0,0,0,1,0,0,0
20427,8/1/2018,18,3,25.76666667,23.9,1,0.0,0.65,8.68,0,0,0,1,0,0,0
20428,8/1/2018,19,0,27.2,23.3,1,0.0,0.67,9.44,0,0,0,1,0,0,0
20429,8/1/2018,19,1,27.2,23.3,1,0.0,0.67,9.44,0,0,0,1,0,0,0
20430,8/1/2018,19,2,27.2,23.3,1,0.0,0.67,9.44,0,0,0,1,0,0,0
20431,8/1/2018,19,3,27.2,23.3,1,0.0,0.67,9.44,0,0,0,1,0,0,0
20432,8/1/2018,20,0,28.3,22.8,1,0.0,0.69,9.41,0,0,0,1,0,0,0
20433,8/1/2018,20,1,28.3,22.8,1,0.0,0.69,9.41,0,0,0,1,0,0,0
20434,8/1/2018,20,2,28.3,22.8,1,0.0,0.69,9.41,0,0,0,1,0,0,0
20435,8/1/2018,20,3,28.3,22.8,1,0.0,0.69,9.41,0,0,0,1,0,0,0
20436,8/1/2018,21,0,28.3,22.2,0,0.0,0.73,9.7,0,0,0,1,0,0,0
20437,8/1/2018,21,1,28.3,22.2,0,0.0,0.73,9.7,0,0,0,1,0,0,0
20438,8/1/2018,21,2,28.3,22.2,0,0.0,0.73,9.7,0,0,0,1,0,0,0
20439,8/1/2018,21,3,28.3,22.2,0,0.0,0.73,9.7,0,0,0,1,0,0,0
20440,8/1/2018,22,0,28.3,21.7,0,0.0,0.75,9.12,0,0,0,1,0,0,0
20441,8/1/2018,22,1,28.3,21.7,0,0.0,0.75,9.12,0,0,0,1,0,0,0
20442,8/1/2018,22,2,28.3,21.7,0,0.0,0.75,9.12,0,0,0,1,0,0,0
20443,8/1/2018,22,3,28.3,21.7,0,0.0,0.75,9.12,0,0,0,1,0,0,0
20444,8/1/2018,23,0,28.3,22.2,0,0.0,0.78,8.22,1,0,0,0,0,0,0
20445,8/1/2018,23,1,28.3,22.2,0,0.0,0.78,8.22,1,0,0,0,0,0,0
20446,8/1/2018,23,2,28.3,22.2,0,0.0,0.78,8.22,1,0,0,0,0,0,0
20447,8/1/2018,23,3,28.3,22.2,0,0.0,0.78,8.22,1,0,0,0,0,0,0
20448,8/2/2018,0,0,27.8,22.2,0,0.0,0.79,7.08,1,0,0,0,0,0,0
20449,8/2/2018,0,1,27.8,22.2,0,0.0,0.79,7.08,1,0,0,0,0,0,0
20450,8/2/2018,0,2,27.8,22.2,0,0.0,0.79,7.08,1,0,0,0,0,0,0
20451,8/2/2018,0,3,27.8,22.2,0,0.0,0.79,7.08,1,0,0,0,0,0,0
20452,8/2/2018,1,0,28.3,22.2,0,0.0,0.79,7.22,1,0,0,0,0,0,0
20453,8/2/2018,1,1,28.3,22.2,0,0.0,0.79,7.22,1,0,0,0,0,0,0
20454,8/2/2018,1,2,28.3,22.2,0,0.0,0.79,7.22,1,0,0,0,0,0,0
20455,8/2/2018,1,3,28.3,22.2,0,0.0,0.79,7.22,1,0,0,0,0,0,0
20456,8/2/2018,2,0,27.2,22.2,0,0.0,0.79,7.39,1,0,0,0,0,0,0
20457,8/2/2018,2,1,27.2,22.2,0,0.0,0.79,7.39,1,0,0,0,0,0,0
20458,8/2/2018,2,2,27.2,22.2,0,0.0,0.79,7.39,1,0,0,0,0,0,0
20459,8/2/2018,2,3,27.2,22.2,0,0.0,0.79,7.39,1,0,0,0,0,0,0
20460,8/2/2018,3,0,27.2,22.2,0,0.0,0.78,7.21,0,0,0,1,0,0,0
20461,8/2/2018,3,1,27.2,22.2,0,0.0,0.78,7.21,0,0,0,1,0,0,0
20462,8/2/2018,3,2,27.2,22.2,0,0.0,0.78,7.21,0,0,0,1,0,0,0
20463,8/2/2018,3,3,27.2,22.2,0,0.0,0.78,7.21,0,0,0,1,0,0,0
20464,8/2/2018,4,0,26.1,22.8,0,0.0,0.8,4.54,0,0,0,1,0,0,0
20465,8/2/2018,4,1,26.1,22.8,0,0.0,0.8,4.54,0,0,0,1,0,0,0
20466,8/2/2018,4,2,26.1,22.8,0,0.0,0.8,4.54,0,0,0,1,0,0,0
20467,8/2/2018,4,3,26.1,22.8,0,0.0,0.8,4.54,0,0,0,1,0,0,0
20468,8/2/2018,5,0,26.7,21.7,0,0.0,0.84,6.37,0,0,0,1,0,0,0
20469,8/2/2018,5,1,26.7,21.7,0,0.0,0.84,6.37,0,0,0,1,0,0,0
20470,8/2/2018,5,2,26.7,21.7,0,0.0,0.84,6.37,0,0,0,1,0,0,0
20471,8/2/2018,5,3,26.7,21.7,0,0.0,0.84,6.37,0,0,0,1,0,0,0
20472,8/2/2018,6,0,26.1,19.4,1,0.0,0.86,4.54,0,0,0,1,0,0,0
20473,8/2/2018,6,1,26.1,19.4,1,0.0,0.86,4.54,0,0,0,1,0,0,0
20474,8/2/2018,6,2,26.1,19.4,1,0.0,0.86,4.54,0,0,0,1,0,0,0
20475,8/2/2018,6,3,26.1,19.4,1,0.0,0.86,4.54,0,0,0,1,0,0,0
20476,8/2/2018,7,0,25.6,19.4,1,0.0,0.85,5.06,0,0,0,1,0,0,0
20477,8/2/2018,7,1,25.6,19.4,1,0.0,0.85,5.06,0,0,0,1,0,0,0
20478,8/2/2018,7,2,25.6,19.4,1,0.0,0.85,5.06,0,0,0,1,0,0,0
20479,8/2/2018,7,3,25.6,19.4,1,0.0,0.85,5.06,0,0,0,1,0,0,0
20480,8/2/2018,8,0,25.0,20.0,1,0.0,0.8,5.75,0,0,0,1,0,0,0
20481,8/2/2018,8,1,25.0,20.0,1,0.0,0.8,5.75,0,0,0,1,0,0,0
20482,8/2/2018,8,2,25.0,20.0,1,0.0,0.8,5.75,0,0,0,1,0,0,0
20483,8/2/2018,8,3,25.0,20.0,1,0.0,0.8,5.75,0,0,0,1,0,0,0
20484,8/2/2018,9,0,24.4,20.6,1,0.0,0.75,5.5,0,0,0,1,0,0,0
20485,8/2/2018,9,1,24.4,20.6,1,0.0,0.75,5.5,0,0,0,1,0,0,0
20486,8/2/2018,9,2,24.4,20.6,1,0.0,0.75,5.5,0,0,0,1,0,0,0
20487,8/2/2018,9,3,24.4,20.6,1,0.0,0.75,5.5,0,0,0,1,0,0,0
20488,8/2/2018,10,0,24.4,20.85,1,0.0,0.71,6.39,0,0,0,1,0,0,0
20489,8/2/2018,10,1,24.4,20.85,1,0.0,0.71,6.39,0,0,0,1,0,0,0
20490,8/2/2018,10,2,24.4,20.85,1,0.0,0.71,6.39,0,0,0,1,0,0,0
20491,8/2/2018,10,3,24.4,20.85,1,0.0,0.71,6.39,0,0,0,1,0,0,0
20492,8/2/2018,11,0,25.0,21.1,1,0.0,0.69,6.33,0,0,0,1,0,0,0
20493,8/2/2018,11,1,25.0,21.1,1,0.0,0.69,6.33,0,0,0,1,0,0,0
20494,8/2/2018,11,2,25.0,21.1,1,0.0,0.69,6.33,0,0,0,1,0,0,0
20495,8/2/2018,11,3,25.0,21.1,1,0.0,0.69,6.33,0,0,0,1,0,0,0
20496,8/2/2018,12,0,25.6,21.7,1,0.0,0.68,4.02,0,0,0,1,0,0,0
20497,8/2/2018,12,1,25.6,21.7,1,0.0,0.68,4.02,0,0,0,1,0,0,0
20498,8/2/2018,12,2,25.6,21.7,1,0.0,0.68,4.02,0,0,0,1,0,0,0
20499,8/2/2018,12,3,25.6,21.7,1,0.0,0.68,4.02,0,0,0,1,0,0,0
20500,8/2/2018,13,0,26.7,21.7,1,0.0,0.65,7.02,0,0,0,1,0,0,0
20501,8/2/2018,13,1,26.7,21.7,1,0.0,0.65,7.02,0,0,0,1,0,0,0
20502,8/2/2018,13,2,26.7,21.7,1,0.0,0.65,7.02,0,0,0,1,0,0,0
20503,8/2/2018,13,3,26.7,21.7,1,0.0,0.65,7.02,0,0,0,1,0,0,0
20504,8/2/2018,14,0,27.4,22.03333333,1,0.17,0.7,8.85,0,0,0,1,0,0,0
20505,8/2/2018,14,1,27.4,22.03333333,1,0.17,0.7,8.85,0,0,0,1,0,0,0
20506,8/2/2018,14,2,27.4,22.03333333,1,0.17,0.7,8.85,0,0,0,1,0,0,0
20507,8/2/2018,14,3,27.4,22.03333333,1,0.17,0.7,8.85,0,0,0,1,0,0,0
20508,8/2/2018,15,0,28.3,22.8,1,0.32,0.71,7.8,0,0,0,1,0,0,0
20509,8/2/2018,15,1,28.3,22.8,1,0.32,0.71,7.8,0,0,0,1,0,0,0
20510,8/2/2018,15,2,28.3,22.8,1,0.32,0.71,7.8,0,0,0,1,0,0,0
20511,8/2/2018,15,3,28.3,22.8,1,0.32,0.71,7.8,0,0,0,1,0,0,0
20512,8/2/2018,16,0,28.9,22.8,1,0.44,0.69,6.4,0,0,0,1,0,0,0
20513,8/2/2018,16,1,28.9,22.8,1,0.44,0.69,6.4,0,0,0,1,0,0,0
20514,8/2/2018,16,2,28.9,22.8,1,0.44,0.69,6.4,0,0,0,1,0,0,0
20515,8/2/2018,16,3,28.9,22.8,1,0.44,0.69,6.4,0,0,0,1,0,0,0
20516,8/2/2018,17,0,28.9,22.2,1,0.41,0.69,5.29,0,0,0,0,1,0,0
20517,8/2/2018,17,1,28.9,22.2,1,0.41,0.69,5.29,0,0,0,0,1,0,0
20518,8/2/2018,17,2,28.9,22.2,1,0.41,0.69,5.29,0,0,0,0,1,0,0
20519,8/2/2018,17,3,28.9,22.2,1,0.41,0.69,5.29,0,0,0,0,1,0,0
20520,8/2/2018,18,0,28.9,22.8,1,0.08,0.68,6.27,0,0,0,1,0,0,0
20521,8/2/2018,18,1,28.9,22.8,1,0.08,0.68,6.27,0,0,0,1,0,0,0
20522,8/2/2018,18,2,28.9,22.8,1,0.08,0.68,6.27,0,0,0,1,0,0,0
20523,8/2/2018,18,3,28.9,22.8,1,0.08,0.68,6.27,0,0,0,1,0,0,0
20524,8/2/2018,19,0,28.9,22.8,1,0.1,0.72,3.13,0,0,0,1,0,0,0
20525,8/2/2018,19,1,28.9,22.8,1,0.1,0.72,3.13,0,0,0,1,0,0,0
20526,8/2/2018,19,2,28.9,22.8,1,0.1,0.72,3.13,0,0,0,1,0,0,0
20527,8/2/2018,19,3,28.9,22.8,1,0.1,0.72,3.13,0,0,0,1,0,0,0
20528,8/2/2018,20,0,29.4,21.7,1,0.0,0.79,1.41,0,0,0,1,0,0,0
20529,8/2/2018,20,1,29.4,21.7,1,0.0,0.79,1.41,0,0,0,1,0,0,0
20530,8/2/2018,20,2,29.4,21.7,1,0.0,0.79,1.41,0,0,0,1,0,0,0
20531,8/2/2018,20,3,29.4,21.7,1,0.0,0.79,1.41,0,0,0,1,0,0,0
20532,8/2/2018,21,0,28.9,22.8,0,0.18,0.81,0.51,0,0,0,1,0,0,0
20533,8/2/2018,21,1,28.9,22.8,0,0.18,0.81,0.51,0,0,0,1,0,0,0
20534,8/2/2018,21,2,28.9,22.8,0,0.18,0.81,0.51,0,0,0,1,0,0,0
20535,8/2/2018,21,3,28.9,22.8,0,0.18,0.81,0.51,0,0,0,1,0,0,0
20536,8/2/2018,22,0,27.8,21.7,0,0.41,0.91,2.43,0,0,0,1,0,0,0
20537,8/2/2018,22,1,27.8,21.7,0,0.41,0.91,2.43,0,0,0,1,0,0,0
20538,8/2/2018,22,2,27.8,21.7,0,0.41,0.91,2.43,0,0,0,1,0,0,0
20539,8/2/2018,22,3,27.8,21.7,0,0.41,0.91,2.43,0,0,0,1,0,0,0
20540,8/2/2018,23,0,26.7,21.7,0,0.82,0.9,2.05,0,0,0,0,1,0,0
20541,8/2/2018,23,1,26.7,21.7,0,0.82,0.9,2.05,0,0,0,0,1,0,0
20542,8/2/2018,23,2,26.7,21.7,0,0.82,0.9,2.05,0,0,0,0,1,0,0
20543,8/2/2018,23,3,26.7,21.7,0,0.82,0.9,2.05,0,0,0,0,1,0,0
20544,8/3/2018,0,0,26.7,22.2,0,0.32,0.93,1.56,0,0,0,0,1,0,0
20545,8/3/2018,0,1,26.7,22.2,0,0.32,0.93,1.56,0,0,0,0,1,0,0
20546,8/3/2018,0,2,26.7,22.2,0,0.32,0.93,1.56,0,0,0,0,1,0,0
20547,8/3/2018,0,3,26.7,22.2,0,0.32,0.93,1.56,0,0,0,0,1,0,0
20548,8/3/2018,1,0,24.6,22.86666667,0,0.1,0.94,0.72,0,0,0,1,0,0,0
20549,8/3/2018,1,1,24.6,22.86666667,0,0.1,0.94,0.72,0,0,0,1,0,0,0
20550,8/3/2018,1,2,24.6,22.86666667,0,0.1,0.94,0.72,0,0,0,1,0,0,0
20551,8/3/2018,1,3,24.6,22.86666667,0,0.1,0.94,0.72,0,0,0,1,0,0,0
20552,8/3/2018,2,0,24.4,23.3,0,0.0,0.94,2.59,0,0,0,1,0,0,0
20553,8/3/2018,2,1,24.4,23.3,0,0.0,0.94,2.59,0,0,0,1,0,0,0
20554,8/3/2018,2,2,24.4,23.3,0,0.0,0.94,2.59,0,0,0,1,0,0,0
20555,8/3/2018,2,3,24.4,23.3,0,0.0,0.94,2.59,0,0,0,1,0,0,0
20556,8/3/2018,3,0,24.26666667,23.4,0,0.0,0.93,1.46,0,1,0,0,0,0,0
20557,8/3/2018,3,1,24.26666667,23.4,0,0.0,0.93,1.46,0,1,0,0,0,0,0
20558,8/3/2018,3,2,24.26666667,23.4,0,0.0,0.93,1.46,0,1,0,0,0,0,0
20559,8/3/2018,3,3,24.26666667,23.4,0,0.0,0.93,1.46,0,1,0,0,0,0,0
20560,8/3/2018,4,0,24.4,23.3,0,0.0,0.93,3.12,0,1,0,0,0,0,0
20561,8/3/2018,4,1,24.4,23.3,0,0.0,0.93,3.12,0,1,0,0,0,0,0
20562,8/3/2018,4,2,24.4,23.3,0,0.0,0.93,3.12,0,1,0,0,0,0,0
20563,8/3/2018,4,3,24.4,23.3,0,0.0,0.93,3.12,0,1,0,0,0,0,0
20564,8/3/2018,5,0,23.9,23.3,0,0.0,0.94,3.05,0,1,0,0,0,0,0
20565,8/3/2018,5,1,23.9,23.3,0,0.0,0.94,3.05,0,1,0,0,0,0,0
20566,8/3/2018,5,2,23.9,23.3,0,0.0,0.94,3.05,0,1,0,0,0,0,0
20567,8/3/2018,5,3,23.9,23.3,0,0.0,0.94,3.05,0,1,0,0,0,0,0
20568,8/3/2018,6,0,24.4,23.3,1,0.0,0.93,3.26,0,0,0,1,0,0,0
20569,8/3/2018,6,1,24.4,23.3,1,0.0,0.93,3.26,0,0,0,1,0,0,0
20570,8/3/2018,6,2,24.4,23.3,1,0.0,0.93,3.26,0,0,0,1,0,0,0
20571,8/3/2018,6,3,24.4,23.3,1,0.0,0.93,3.26,0,0,0,1,0,0,0
20572,8/3/2018,7,0,24.4,23.3,1,0.0,0.92,4.77,0,0,0,1,0,0,0
20573,8/3/2018,7,1,24.4,23.3,1,0.0,0.92,4.77,0,0,0,1,0,0,0
20574,8/3/2018,7,2,24.4,23.3,1,0.0,0.92,4.77,0,0,0,1,0,0,0
20575,8/3/2018,7,3,24.4,23.3,1,0.0,0.92,4.77,0,0,0,1,0,0,0
20576,8/3/2018,8,0,24.4,23.3,1,0.0,0.9,5.84,0,0,0,1,0,0,0
20577,8/3/2018,8,1,24.4,23.3,1,0.0,0.9,5.84,0,0,0,1,0,0,0
20578,8/3/2018,8,2,24.4,23.3,1,0.0,0.9,5.84,0,0,0,1,0,0,0
20579,8/3/2018,8,3,24.4,23.3,1,0.0,0.9,5.84,0,0,0,1,0,0,0
20580,8/3/2018,9,0,24.15,23.05,1,0.0,0.84,6.23,0,1,0,0,0,0,0
20581,8/3/2018,9,1,24.15,23.05,1,0.0,0.84,6.23,0,1,0,0,0,0,0
20582,8/3/2018,9,2,24.15,23.05,1,0.0,0.84,6.23,0,1,0,0,0,0,0
20583,8/3/2018,9,3,24.15,23.05,1,0.0,0.84,6.23,0,1,0,0,0,0,0
20584,8/3/2018,10,0,24.15,22.8,1,0.0,0.8,5.59,0,0,0,1,0,0,0
20585,8/3/2018,10,1,24.15,22.8,1,0.0,0.8,5.59,0,0,0,1,0,0,0
20586,8/3/2018,10,2,24.15,22.8,1,0.0,0.8,5.59,0,0,0,1,0,0,0
20587,8/3/2018,10,3,24.15,22.8,1,0.0,0.8,5.59,0,0,0,1,0,0,0
20588,8/3/2018,11,0,24.8,22.8,1,0.0,0.77,5.49,0,0,0,1,0,0,0
20589,8/3/2018,11,1,24.8,22.8,1,0.0,0.77,5.49,0,0,0,1,0,0,0
20590,8/3/2018,11,2,24.8,22.8,1,0.0,0.77,5.49,0,0,0,1,0,0,0
20591,8/3/2018,11,3,24.8,22.8,1,0.0,0.77,5.49,0,0,0,1,0,0,0
20592,8/3/2018,12,0,25.0,22.2,1,0.0,0.73,5.45,0,0,0,1,0,0,0
20593,8/3/2018,12,1,25.0,22.2,1,0.0,0.73,5.45,0,0,0,1,0,0,0
20594,8/3/2018,12,2,25.0,22.2,1,0.0,0.73,5.45,0,0,0,1,0,0,0
20595,8/3/2018,12,3,25.0,22.2,1,0.0,0.73,5.45,0,0,0,1,0,0,0
20596,8/3/2018,13,0,25.53333333,22.53333333,1,0.0,0.71,7.88,0,0,0,1,0,0,0
20597,8/3/2018,13,1,25.53333333,22.53333333,1,0.0,0.71,7.88,0,0,0,1,0,0,0
20598,8/3/2018,13,2,25.53333333,22.53333333,1,0.0,0.71,7.88,0,0,0,1,0,0,0
20599,8/3/2018,13,3,25.53333333,22.53333333,1,0.0,0.71,7.88,0,0,0,1,0,0,0
20600,8/3/2018,14,0,26.1,22.2,1,0.0,0.77,6.37,0,0,0,1,0,0,0
20601,8/3/2018,14,1,26.1,22.2,1,0.0,0.77,6.37,0,0,0,1,0,0,0
20602,8/3/2018,14,2,26.1,22.2,1,0.0,0.77,6.37,0,0,0,1,0,0,0
20603,8/3/2018,14,3,26.1,22.2,1,0.0,0.77,6.37,0,0,0,1,0,0,0
20604,8/3/2018,15,0,26.7,22.2,1,0.85,0.88,8.29,0,0,0,0,1,0,0
20605,8/3/2018,15,1,26.7,22.2,1,0.85,0.88,8.29,0,0,0,0,1,0,0
20606,8/3/2018,15,2,26.7,22.2,1,0.85,0.88,8.29,0,0,0,0,1,0,0
20607,8/3/2018,15,3,26.7,22.2,1,0.85,0.88,8.29,0,0,0,0,1,0,0
20608,8/3/2018,16,0,26.025,23.575,1,1.0,0.89,4.59,0,0,0,0,1,0,0
20609,8/3/2018,16,1,26.025,23.575,1,1.0,0.89,4.59,0,0,0,0,1,0,0
20610,8/3/2018,16,2,26.025,23.575,1,1.0,0.89,4.59,0,0,0,0,1,0,0
20611,8/3/2018,16,3,26.025,23.575,1,1.0,0.89,4.59,0,0,0,0,1,0,0
20612,8/3/2018,17,0,26.7,25.0,1,0.31,0.87,3.93,0,0,0,1,0,0,0
20613,8/3/2018,17,1,26.7,25.0,1,0.31,0.87,3.93,0,0,0,1,0,0,0
20614,8/3/2018,17,2,26.7,25.0,1,0.31,0.87,3.93,0,0,0,1,0,0,0
20615,8/3/2018,17,3,26.7,25.0,1,0.31,0.87,3.93,0,0,0,1,0,0,0
20616,8/3/2018,18,0,24.6,23.375,1,0.0,0.82,6.85,0,0,0,1,0,0,0
20617,8/3/2018,18,1,24.6,23.375,1,0.0,0.82,6.85,0,0,0,1,0,0,0
20618,8/3/2018,18,2,24.6,23.375,1,0.0,0.82,6.85,0,0,0,1,0,0,0
20619,8/3/2018,18,3,24.6,23.375,1,0.0,0.82,6.85,0,0,0,1,0,0,0
20620,8/3/2018,19,0,23.16666667,22.23333333,1,0.0,0.82,6.25,0,0,0,1,0,0,0
20621,8/3/2018,19,1,23.16666667,22.23333333,1,0.0,0.82,6.25,0,0,0,1,0,0,0
20622,8/3/2018,19,2,23.16666667,22.23333333,1,0.0,0.82,6.25,0,0,0,1,0,0,0
20623,8/3/2018,19,3,23.16666667,22.23333333,1,0.0,0.82,6.25,0,0,0,1,0,0,0
